c.dogalize,c.katana,c.updateassist,p.android.packageinstaller,p.android.externalstorage,p.system,p.android.chrome,p.android.settings,p.android.documentsui,p.android.gm,mwra
-1.2832852803261778,-0.14832130693876627,0.7286528222080164,0.988246262666864,0.12466986086416594,0.8837872378638764,0.06945254386675516,-0.595276600710383,-0.48653137391490453,1.1755561571049993,
0.1861036348929577,-0.5855175568820544,-0.4681842523089135,0.14967897784493786,0.8377225525962344,-0.4101790988567711,1.443034011477444,0.8963193896505551,-1.8869533272435774,-0.6969589864661544,
0.2752703251572765,0.3690379567090226,-0.6125422706223385,-0.8853742812507985,0.5235007046510267,-0.48989700245854645,-0.7353546852601431,-0.17679489012965707,0.7542556803160309,0.45610990926069006,
-2.5666398754946878,0.895051877361224,-0.6233453353350318,-2.2793832683306516,-2.730165915617066,1.6718189644354315,0.46383711259190646,-0.3555793496626126,-1.287866626162968,0.015622854127307002,
-0.61761077074169,-1.4371870387143468,2.694595465582477,1.639861452409232,-0.06468400566829935,0.6057593621048505,-0.06340831083016432,1.3867007059401395,-0.7714752616705283,-0.05416071747656756,
0.1367916673018506,-1.130232392359427,-0.6233453353350318,-1.8060440063386045,1.4116181674036334,-0.4208293584682143,1.2685721879739391,-0.5874638461753022,0.7662741014043367,0.7566695400332399,
-0.1777524286107886,-1.408827684018285,-0.525900932806616,-0.019375509599627968,-0.13573152674490396,-0.049869512874913605,1.9250990669029513,1.2324840629923428,-2.1837342860605955,-1.6114647724908169,
-0.6922402435186401,-0.7541734212071324,-0.2714837459887616,0.45573322409345784,-0.3119690904013957,-0.04142464549497558,0.3593314964268399,0.7212005414532741,-0.14477497764593183,-0.905806491879142,
-0.5227023483852562,0.8791590319477952,-0.6219030064640887,-1.4624401530828741,0.9215087178122606,-1.5473298562369713,-0.47945823755364836,-0.3492094569761087,1.8157774040469867,0.17892692170879193,
1.2984917222646701,0.31983422372158143,-0.4778507558455943,0.1256988137576322,2.2702636684498043,-1.2074258731252678,-0.2809721384431608,1.148207655843251,0.8098472095863218,-1.3258921570472584,
-0.752850804053702,0.27131891856668944,-0.5689505498637243,-0.22963450804377666,-0.8294905404932179,1.0372049847960576,0.13457815025746672,0.5626927346073546,0.0638945071886176,0.8124140537776003,
0.6950955617737651,1.0241242470412275,-0.5519486697057667,-0.13213454048689036,-0.37932875547425715,-0.4082239198745672,-2.0351927761831377,0.17525759125819423,0.15649678655267968,1.3162449175249846,
0.26527750202569356,-1.5555144158278373,-0.5917503267134632,-0.45236613894430827,-1.1404119655315084,-0.6490804174098684,1.0404983916539716,1.5334758507229025,-0.8149803832786073,-0.9321015313263037,
1.6443992129253562,0.1662137973723733,-0.6182997705810352,-1.1506719370361291,0.03606311261396771,0.3972008218645719,-1.8754388832746947,-0.5641937999214484,0.8355615650419806,0.5292465323072629,
-1.096947280688163,-1.454857881180529,1.6476822293701439,1.2511220005219774,-0.4027237654803985,-1.2948566782092847,0.6489830760384183,0.9657154100880816,-0.7708228700833359,-1.5161418548646222,
1.2087456072985505,-0.5274201453369717,0.16162931344803286,0.7614224362691174,-0.49539917922960514,-0.8219741131378469,0.5812380342980878,0.9685625354508861,0.2820462817450013,0.5204550099256985,
1.078148744755363,0.7084363818685542,-0.6190201222971208,-1.1636700289196824,0.21395943605822654,-0.2517959362994313,0.8923612398670803,-0.6495719682527239,2.020588369962809,1.5568013027160283,
-0.28403990123717215,-1.2008044999083962,1.1368128246157347,1.1117918299834437,0.5582568640378794,-0.9070892066519852,1.2534166134392728,1.335437347355227,-1.4638507312736775,-0.2850715152838058,
0.7168905846638776,-0.24817855821245455,2.822168375715393,2.0861335558333303,0.8738639569162361,1.5794050527163772,-0.1602135954359505,-0.6692639898269851,0.01729417828251948,1.816894911604949,
-0.5745951640679497,-0.9588129704189416,-0.5682404655396729,-0.23002122347035056,-0.5956942245608079,-1.1722425971697565,0.37434911285476696,1.0131793041820485,0.1611633951235844,-1.3106302656588016,
-0.7890733822198064,0.5460803519938251,1.35831703377555,1.1730511224875475,1.255412543635687,1.6876402836394147,0.057443448004966965,-0.9189158053213891,-1.3258881097950428,1.1690273984934645,
0.058195916036996406,1.2098786263174044,-0.33374724050249094,0.3812433543364698,-1.1453593386453338,-0.9020101766479495,-1.808725612393101,-1.779792669487646,1.1296740208685392,1.1419206705754754,
0.8684855240578838,-1.5283626527200422,-0.3871320346094817,0.3081084886962062,0.8542324496458205,1.7935198149830913,-1.9953900853218816,-1.5083037323571018,1.8310317137711403,1.3288617233900055,
0.9429431593415651,1.0138415386425854,-0.6247882557069879,-2.3605506225092605,1.2769180163459604,-0.9003742410987096,-0.08107302204267948,1.1707549608904055,0.24744323748162264,-0.2690133758014002,
1.9536268504459275,1.0818576590834041,-0.565401584531258,-0.20448399105535822,-0.9619153770472095,0.6036655333065061,-0.646370638372558,-1.9255961343867007,1.6081003165358374,0.8290149332701158,
2.3263952843357956,1.5785068322710296,-0.5974736907915178,-0.4971706233198974,1.413082251996218,-0.5423895974082547,-0.39315997755425935,0.6489271114752584,2.531875969653894,0.24037254278250877,
0.851898594460293,0.28458939943990635,-0.6082303389730632,-0.7078740543222161,-1.7637155911308582,-1.8420998341570878,-0.8573762534225213,0.5486309777026341,-0.010500409371812857,0.19440684117292156,
0.7011340190701582,0.6267886045185157,-0.6132614417708995,-0.8271174232282255,0.8348803553144624,-0.477132157369598,0.5513920343008069,-0.26874229574219066,0.8882323726986315,0.12133455576395208,
1.0797197232029652,0.5132162036900981,-0.598905999578312,-0.5197134424937171,-1.0393146916075624,-0.7433902352777799,-0.6214641331371507,0.4898281436024401,-0.03873843632083903,-0.011403114155909937,
0.3407502227574225,-0.42813691864556497,-0.6233453353350318,-1.657043357233865,1.2850719981205252,0.4648286580515714,1.3553462374871719,-1.8744181155787067,-0.14695186705967767,0.9202743692696792,
0.04027466969700131,1.1320221009327425,-0.35100102900103264,0.360681179048391,-0.22203789579205324,1.4243680302416528,1.7711080795469738,-1.62037860267467,-0.8357848871353762,-0.24287593406653948,
-0.43353629112488534,-1.2787602522319543,1.5370384156848496,1.2214169474451062,-0.4763325900990901,-0.07100904463320562,-0.17157327226605135,1.172029266487477,-0.3686417736082412,-0.09327327180962589,
-0.2799775050912538,1.2531612018182166,-0.08817242236515173,0.6124074595267351,-0.6195174877889151,1.182345766637994,1.5553531718610076,0.6724850890134898,-0.9285015188614956,0.9840244673996683,
0.5247994488961664,0.40219728418048944,0.56549951851787,0.9314897791370139,0.12464353541016304,0.4015452687719003,0.39349678494942375,-0.13985391478986775,0.034296476385950625,-0.3183356404894728,
-1.0218119085213009,-0.004403308409913274,-0.4868517164609664,0.10581971797691554,-0.8110186062118339,2.207401610277013,0.053193633410602445,-0.24505368487932536,-0.7622457323149752,0.526419402018142,
-0.6075083172577318,-1.864114579166627,1.1321836787304913,1.1104221170135085,-0.6814698534099,0.04780865388111959,1.22746530426135,1.6119335981228635,-1.6692407473900257,-0.9839965817357523,
1.2616759718642394,0.7727619808292242,-0.5867500803587695,-0.3853103621882701,1.039447650575517,-0.19505264933053149,0.015835599473872714,-0.6435616221482678,0.33391604720377904,0.19311832814557758,
-0.9084331985722249,-0.8651564035385159,-0.06989259558680228,0.6251144125241466,1.1040524110716388,-0.33575709953632016,-0.3536649186258863,0.905483820346261,-0.7754437618684086,-0.09539169322071572,
2.046775082313411,1.992759915015957,-0.5512420732777724,-0.12835242095522398,2.0360193425158895,-1.5789416748197032,-1.0085549513197134,0.06064112355834654,0.9651120653326538,-0.1454272559598342,
-0.9801317956643172,0.0716961056409677,1.657758005294186,1.253860709161283,1.7398361214569917,1.9628684160351713,-0.3644879396291584,-0.45257842236500073,-0.7594319077448292,0.5717314317786992,
1.4712955341637888,0.33929066916216655,-0.6003388959330416,-0.5717707072029601,-0.15416663672169356,0.6335305596663184,-1.7334610117111748,-1.0251602033933183,1.4299627961832329,1.0804085620100308,
-0.5357484976299631,0.34173999090854873,1.2574365395956653,1.1455033917886872,1.0744613351992964,1.1115205696087431,-0.9460336764655727,-0.7351208092150401,-0.2149979455410936,0.5181535892857733,
-0.22056853019931857,-1.3017294917315048,-0.6219030064640887,-1.2859502223728312,-0.27798263657268707,0.24849891861264023,-0.3327942505753091,1.7658678472465688,-0.5836556231304562,-1.5740227587095712,
0.06669494874353428,-0.18950268139879647,2.765299052539341,1.718703498010859,0.8542599447239607,1.1684526857880884,-1.156709416231123,-0.7007113648433154,-0.08008958934534306,1.0524403073296853,
-0.28955861566361685,-0.939146284261748,-0.6082303389730632,-0.7466078989692219,2.2702636684498043,-0.585771438565795,-0.07919459908045759,0.6299371968507782,1.3204570477830027,-0.9173194225928114,
-0.3803597598475079,-1.3809844882777336,-0.39251898282521114,0.29809033868597073,-1.4558461551341004,0.19102471876558208,-0.19851091418674136,1.6099201241451868,0.1789248594095691,-0.6072611028826566,
1.013635062656014,0.926543423187226,-0.620461268862107,-1.2663412194078751,0.6753372351813443,-0.2620707652214789,-1.2627393471650792,0.30858945479313166,0.22989296316520516,-0.07805192254877978,
-1.425264516395602,-0.9765936267273517,-0.31592727876172094,0.4039008613658459,0.18400438789135437,-1.9717874648244913,-0.7759618207809105,0.3724625749882491,-1.8804768432819334,-2.4898262227882713,
1.192050447519609,-0.20973038799114468,-0.6240667215688767,-1.5447671276699237,0.24891320834458686,-0.18083801345604272,-1.937334325583573,0.13309488950405418,1.2252476056541466,0.37682369374740676,
1.1065934544923781,0.7885629740498521,-0.6039237089435356,-0.6264289787132307,-0.4893993795967258,0.10750006210883567,-0.49796542536389726,-2.1378085477025572,1.7727744598811639,0.5220412385465866,
0.9925516135389895,1.1861974882467323,-0.6125422706223385,-0.81041026847485,-1.252606362980069,0.1472943161178109,-0.6020869883456136,-0.47336086202155253,0.645674091983572,1.090329694145228,
1.3097879984392289,-0.869427877678255,-0.6103856417050566,-0.7600994373668372,-1.891646890810274,-0.9363463000412471,0.3782482177737303,1.5044790420503613,-0.03530229621400172,-0.32261842823930104,
-0.3910998788016153,-0.34194457716326826,-0.2844908444340798,0.44055359993143656,1.2985635271242466,1.8134608868219977,-0.8219934253241477,0.38792636021723953,0.6113985054930349,0.25740067523634,
-0.055342350150396416,2.0482088881283844,-0.6147002265058116,-0.9182568767423818,-0.32086399470417637,0.1973017149848221,1.8149719112531653,-0.4659506328357067,-0.9406332935529377,-0.04967541222759441,
-0.8701956222311236,0.844379628547718,0.40660577403912573,0.8713990115492974,-2.37638014684858,0.4907732941288551,0.969857437578418,-0.9179672428069378,-1.341809236569468,-0.8632013568377885,
0.8335613328555563,-0.6555094889478795,-0.6233453353350318,-1.9952654283544697,0.5235663936825296,-0.06417093055433909,1.830437377160395,-1.3205924732310843,-1.159038413286779,1.0019769249960626,
-0.33134902311392744,0.6052549260570823,-0.6226240969764395,-1.3942876947559943,-1.831392046500872,0.7840909461268027,-0.03486086458051694,-0.5764999487027846,0.36415400397201886,0.04089382774732229,
1.4691612012689128,0.7100912083354312,-0.6175795665372525,-1.1302811389038725,0.3183162946059115,0.9263673552804548,1.2928285289149484,-0.8836925031890366,1.3470941404477488,1.2069340406801843,
1.0777281137630315,-0.7566263742895195,-0.37437349286528093,0.32559082152081437,-0.05903150043175534,-0.1545330413083471,2.1462643489681885,1.3866607981026873,-0.4892893025243277,-0.015234542830098275,
-0.6160982843723143,-1.163615099553341,-0.5343271853867056,-0.051009766072725095,-0.13654113339920407,-0.9842909757222358,-0.0914857805372296,1.0462344459598116,-1.194936751150111,-2.1851861884861945,
1.736995112953525,0.45552246531318147,-0.6226240969764395,-1.3208474830372359,-0.4230409486933887,0.04602990637617173,-0.8782605627081511,-0.8526375239505258,1.5527105382616915,0.7387393171057753,
0.6241208319117134,-0.8852707361093005,0.6435478104431006,0.9598574766097964,-0.09733272973072633,0.894902438083474,-1.0650266346344506,-1.0904793257756507,0.49386962144473584,2.1052724100931317,
-0.9800510793408138,-0.9504533346622677,-0.2942813809728282,0.43017831906726645,-0.11528710746651916,-0.3945729047239776,-0.7970176575115318,0.8672629864363676,-0.05682402444664057,-1.2243448692922307,
0.2733008446766268,0.7036425593061524,-0.5322186762261124,-0.043001489657056864,2.2702636684498043,-1.1364043693435193,-0.8201751764297636,-1.5719013006112066,1.174983650233366,0.6998271778498706,
0.7598436679937649,-0.13037547584059883,-0.4910141176920529,0.09391069017350709,-0.03637717228681422,-0.012194794291907375,-0.878585818718649,-0.8060589605060368,1.0381287116446485,1.0362608154280464,
-0.07198739750695872,1.2753288569605385,-0.59962237429527,-0.5370919746580842,-1.0774665004252568,0.10332152957010367,1.3206466433168487,0.275034237275319,-0.5286040138399449,-0.4546551052844754,
-1.3098707169766017,-0.6572990314141858,-0.2488498447972924,0.4792823389775776,-0.6917773254979465,-1.9306942782649408,-0.9630307231550169,-0.11018093019368605,0.649468132125367,-1.5051558288604066,
1.1042677207587421,0.4225616221447629,-0.6132614417708995,-0.7981858826997389,0.9658511373317908,-1.5482637895853397,0.6979745987445465,-0.7415637413790945,0.5254920560060524,0.8990610149684021,
-1.2695653171005412,-0.5644238754851528,-0.5322186762261124,-0.043652603393797694,-0.7721720676873021,1.5741092483388708,-0.6635863035721881,0.8378857832486589,-0.3984150440409315,0.1880570779990821,
0.4031315687038542,-0.8293993188850298,-0.6247882557069879,-1.7058449077403368,0.2331624881951663,-0.6479309307027553,1.2026761884661912,-1.0837079082775338,-0.36742454714227685,1.1598667814162638,
0.04662485196484787,-0.8215195346937947,2.1423534190141154,1.391682340068567,0.5956286359412843,0.7614011042935354,1.0595782887386698,1.3865410745489035,-1.0324545939732743,-0.9038525636026019,
0.6293502869211941,0.11769839253143188,-0.6211820637689774,-1.3468131565719283,0.430591516796667,-0.2856911721879665,0.40796606015187603,-1.7099240872917245,1.2775647447760787,1.6759965489870685,
-1.8998143020142426,-1.1444948064089637,-0.27408088181618584,0.4527589676436088,-0.9864883085642215,1.8218257298976586,-1.0074047542352125,-0.4792796163569078,-0.13059095221367623,-0.6853271903265296,
1.8070290408810472,0.7798195027075829,-0.6197406217144835,-1.0883037048176838,0.9647154341706939,0.4139936748233734,0.6781591520517976,-0.8016108089617522,0.8536203448187363,0.8130736849144643,
0.2545276991208494,-0.02874700898390998,1.9243579008805831,1.3271760099440038,0.19252878538975945,1.1638182293364117,0.2802520870607054,-0.8708613726271333,0.5989676016644069,1.5058185669023365,
-0.39788202473040607,-0.7969562071145089,-0.3952157816047053,0.29419813777156817,0.21109295959843444,-0.7813959657936408,0.11339859679295575,0.7232547327971866,-1.1853213186751517,-1.3071793411845571,
0.09314810510641917,0.9133499008204912,-0.6190201222971208,-1.1004573541753886,-1.453284391325778,0.0807926342945523,-0.33488942036624814,0.44264348975608525,0.7543951763354685,-0.29551854144772893,
0.40152936943486917,0.10382297778453355,1.202012293621971,1.1300245352431415,1.5014905429658096,1.2434701333726093,0.18545913241982642,-0.3041847361087529,0.08299861595037272,0.9485766680509082,
0.7900540769058684,0.5425809410771733,-0.6103856417050566,-0.733442953783564,1.8432847448051222,-1.1061404163960213,-0.5566567360711191,-0.9631913905874081,0.4616615707125433,0.9332955833930722,
-0.6846585182662223,1.072084981051065,-0.6226240969764395,-2.0169169974057524,0.937736012331207,-0.5577980350080981,-0.8783767271665273,0.22936758501048798,1.3550338109057325,1.1154391106494796,
-0.5007882695568107,-1.3629193264753368,1.0428984109797914,1.0848640273643315,0.4579538028484565,0.028625130176433287,1.2037774148436837,1.4809479934316776,-1.17055091712865,0.08671421133357914,
1.5652755351060739,1.3016890487977322,-0.6211820637689774,-1.258273569133607,0.4607268453458604,0.34618041080505074,-1.6751142213503805,-0.07246846350694305,1.008430307508091,1.3672372029890627,
1.777704012480352,-0.2971270433008602,-0.6247882557069879,-2.089456446694867,0.6528927156064103,-0.25208029556744327,1.4970208229244022,-0.5249963204442206,-0.04217481147770727,0.9267272310482315,
-1.8740323805875505,-2.2563072623746443,0.23503174546123223,0.7974210228939094,-0.37414313438196617,-0.2720083455455265,-0.07630699152158894,2.276802921121084,-1.197057690968096,-1.203303979254479,
-1.399344382116941,0.7782198670300475,-0.5146981660156086,0.023506625633874387,-0.144647549871421,1.6291814856170221,0.7881192442242241,0.37987160890258936,-1.2194677686471196,0.6509841204135547,
0.1496485554831083,-0.6368652072492305,0.905727191683205,1.0440375569364704,-0.10298524857292107,-0.8505800136568105,-0.7303108828882066,0.8487897614322794,-0.3586588735652961,0.44583078641273194,
0.36464513606579463,-0.6740536561403192,-0.11642232207504426,0.5924127608483148,-0.9453506536969167,-1.782021441949547,0.7017190951818998,0.63591886471192,-0.3082340252730178,-0.6088108365692083,
0.39785175626107827,0.10905055200129424,-0.5746364715548279,-0.27104777126680396,-0.9389744900704919,-1.9048918941224686,-0.8096626945159322,-0.31031014930781287,0.5914725686930963,-0.28887476102754833,
-0.7053625653020588,-0.5663902424517836,0.2115212534378027,0.7862477815101936,0.009067748757681142,-0.9248190050301831,0.3374796722222825,0.13145405673900257,-0.19801237776734787,-0.7548444918553899,
0.572262821513096,0.1978629497279177,-0.48962608073763697,0.09970790824231393,-0.22232688727870642,-0.47027817184377607,0.1772776555765654,0.12833721119824618,0.30497250442701873,-0.7182677755673926,
-0.5133145735949062,-1.3932288325837165,0.49107548747511676,0.9048553313529941,-0.8047970215398523,-0.9324914399707325,1.4001580588190021,1.2070277188103584,-1.2814055000607363,-1.620861335633247,
-0.8418187270159792,-0.7607086295147617,-0.5668207338350724,-0.2191973115941732,-0.15115494133375462,0.6006028300492449,-0.917219836313318,0.8907028995485725,0.6131320984454222,-0.751195886763304,
-1.1733635100900452,0.29306549387599284,-0.5244985740140276,-0.016130908716542124,-0.2780061303517099,-0.4432183269787576,0.22170676062205316,0.2704791872733913,-0.09061408312539915,0.22821220234125308,
-0.5513918360049439,-0.4733941753484957,-0.565401584531258,-0.2106875832820127,0.16003800664521997,-0.2361664766420406,0.22442570093949057,0.5583957805152352,0.28509753506511987,-0.7862681780634508,
1.1422782768094326,0.7041998166310601,-0.5470055381385291,-0.10424830425187293,1.5005593154680814,-0.9291400780616939,-0.209828399437331,0.5313766652807598,1.6143250511916976,-0.15614193441162202,
0.19618045487423008,-1.081144826019702,-0.4168701946395679,0.2577429610651719,0.016882365027670886,0.2862606808670289,-0.3668893483384405,1.6240380263441248,-0.3891651752649057,-0.6596810503046762,
0.10588000518670174,-0.7496270865109256,-0.6233453353350318,-1.656649529262008,0.31420730721360624,-0.35585282435289683,0.6094677466785504,-1.2301516335260947,-0.07450337219110782,0.9393488756010987,
-1.4159164252439138,-1.8766341194629794,1.6817246055998925,1.2602690048246767,-0.6012345141524443,0.7254998168221714,-0.002640633314208418,1.616307366466816,-0.3036152956901111,-0.7315574373561899,
0.4559488468663247,0.7208031756210956,0.20932355019587728,0.7847749022309206,-0.7578008478330193,0.15310613240982077,0.37208515737506687,-1.6553048488355029,-0.8919494271289902,0.9249898025920643,
0.6382280866339776,-0.30635240174622186,-0.45305008563326493,0.18613486164059845,-0.7331523475619021,1.1767944642270673,-1.9178859162320072,-2.8935105917021904,1.7424783890465378,1.8962431721301012,
-0.5539607574152969,0.1595368905680269,-0.6024893426596191,-0.5854869359209194,1.5816894917778677,-0.5382521797042618,-0.08341005818197211,-1.3286182553259138,1.2443810385952703,0.7357819833316376,
-0.12930866485866702,0.6927097288128526,0.5290695103767429,0.9186542555911118,0.9289664767540913,0.7441697041305447,0.5837500676793509,-0.9130015556454919,-0.48306968804321826,0.9588006613604142,
-0.14264782394010989,-0.6988489489624292,-0.3730333861328725,0.32809361564788214,0.4778739236426787,1.1494032793390045,0.30855057249523,-0.9542957177561084,-0.03303075524236779,1.538768367617479,
0.35307436360892414,-0.8490232216301984,-0.5315161282888586,-0.04075246956997013,0.5822516583780737,1.390779465341672,-0.9631379647070117,0.21013072347977077,1.3129684192889335,0.36115608354641404,
2.2504312402230324,1.6146086257878933,-0.6024893426596191,-0.5976610694981717,1.4842313530264075,-0.26844847087533724,-0.18143137587934302,0.5892453761174072,1.6542120130840474,-0.5402214110953715,
0.9123477734935828,0.12549719888776234,-0.5803317318051607,-0.32812243741351743,0.26978597466463183,0.4677192498090934,-0.32191033787103923,0.9945565881051219,-0.41208472277505326,-0.5746254976364856,
-0.8497866370266367,-1.4759313413144843,-0.28644653350775484,0.43909168726146,-0.8606345142838323,-1.0819134704562958,-0.21469512683461875,1.1211988005051894,-0.5344387533404872,-1.2746218852490354,
-0.3873077188055765,-1.3292089124544846,-0.47094327466963687,0.14456165229653528,-1.816459807425391,-0.7033164794998404,-0.9726039698876784,1.2627729636872673,0.2357271782065959,-0.6655618518087493,
0.437670836890591,-0.6686387430524211,-0.5867500803587695,-0.37041613212698143,-0.21792809389838236,0.9544168329799937,0.30449124441607,1.0413538755185292,1.2351129529071858,1.5040153834991323,
-0.0024673872234823556,0.4081608600234584,1.6046897179831439,1.2395919419691561,1.4122467138689292,0.6525458903570206,-0.13270143932006573,-0.2319459962203855,0.5912950059691129,-0.1911437324370071,
1.3430998709590491,0.5112308120330257,-0.6017723800863718,-0.5394704415949997,0.3011577504500411,-0.8768853810535351,0.050961093173140355,-0.6494222128034828,0.658093697678026,-0.036049714288765786,
0.061920404145239555,0.43737006065429207,-0.6240667215688767,-2.0997965246448484,-0.14119839973618017,-1.1174251750121253,-0.3249240664997794,0.8221028399117162,0.32259586235885856,-0.5039185626689803,
-0.45575151197002745,-0.668036100282829,-0.30279100386329866,0.4197065713494201,-0.44150374053873404,1.0692644726769711,-0.46342647310262175,0.24805896447054507,0.13033814515969752,1.1473428647996564,
-0.05761365268934308,0.33528744140804545,-0.5860363452916904,-0.3681606831422618,-1.0586946725080528,-1.054074270175936,-1.077298103590629,-0.8765270616081817,0.4856676578166205,-0.5362256879481246,
0.9988756523611921,0.13838175672090647,-0.620461268862107,-1.2536425477928286,0.9572346457649265,-0.14009280369089544,0.532892391577662,0.25590510540814154,0.7709596105977662,0.33716820133166014,
0.3141127567648703,0.15005738451811604,1.1016008227518694,1.1017703224409352,0.08487165182820379,-0.11473325916237674,0.19665606310655362,-0.07327843338134897,0.6221884446010846,-0.8088412706376527,
0.34367967057237253,0.3590459130907236,-0.601055564520462,-0.5413742158758774,-0.6194390679584378,-1.5724740454892474,-0.5795912445397396,0.22157194968493002,0.4667026260001763,-1.1357154841184798,
0.6378982899217612,0.5042472198911676,-0.6118232469144623,-0.8401605466328851,0.862724025574886,-0.6173531030593578,-0.20328056540391043,-1.8769662142257268,0.9861607576611475,1.5509736357465436,
1.2216466718110592,-0.4320298570504231,-0.46611647267189815,0.158177497325664,-1.565458589120874,-1.2470408586600237,-0.22961972029049701,0.645413747789551,0.34515838138789445,-0.31164281023002866,
-1.150318770238611,-0.4532761732264178,2.822247954032316,2.740983976822878,1.387849590991013,-0.16206210892151587,0.30583935537179613,0.1713057608290488,-1.050352965873441,-0.12480925653026484,
-0.5905716262677517,0.40575632892359603,-0.5181950789708445,0.011677111693977428,0.9629476247989377,-0.5088820990845508,-0.5551564991182729,0.21756543656683788,-0.11817338326086049,-0.8098084631440302,
0.1323067305028676,-1.5522945857188184,-0.5838960182193049,-0.3513292285661561,-0.6998118032560693,1.649726267391107,-1.2765242103433743,-0.41726213452959454,0.6877078792211184,1.2353294089579374,
-0.628618355048559,-1.5128343729803386,-0.10103584153953575,0.6038860716520493,-1.1056464283794973,-1.733359829347358,1.0200905499820867,1.2779058560913457,-0.6899652013313363,-1.17095516244195,
0.26380376449381204,-1.477712784228074,1.32016961409709,1.1626074187832278,-0.2192232042276994,0.14945583139714422,1.2300751907515173,1.5638211030123015,-0.3089821070071925,0.7361658331784017,
1.2578347375578391,0.9817331181130361,-0.620461268862107,-1.2014956534557626,-0.72414367455573,-0.25153161063203267,0.8419850728254503,-0.22609480866271076,0.2380629804988606,0.5885511053007122,
-0.7763688528845938,0.4762865594924477,-0.4263888822506856,0.23749844183942465,-0.7593375043094006,1.6485887302289046,0.8995886237850175,-0.5921409323722903,-0.6701293561382557,-0.07785916539543851,
0.268595500825967,0.26423717741505454,-0.5413649324655996,-0.08353553372610975,0.9222684257761544,-1.107403442106466,-0.16544936877487984,0.262706291788423,0.15114890603577766,-0.8009120402974245,
0.24832997089279044,0.44061555181672585,-0.6197406217144835,-1.0949701274891255,-0.7498925528075574,-1.3240317290801764,-1.3143250287887462,-0.03135369090193062,0.6116062365711544,-0.08720363684838016,
-1.118953693475324,1.1626283480156967,-0.5967577566640385,-0.5014581827618101,-0.8612824428931455,1.2411718512517225,0.9108713506087786,-0.1798160298484076,-1.240435618597497,0.08309084076907282,
-0.0023885754212507587,0.7562926769397702,1.4077642434744118,1.1864791626778577,0.7565231061250443,2.062126515787802,-0.2059093134668671,-1.4408539669144618,-1.0826850097239398,1.4625822675533031,
-1.3359314092786256,-0.8465480140386878,-0.2662958883161414,0.4605753257964204,0.3867807657892574,-0.7824149557077155,-0.6849078000071988,0.9377657221244368,-0.34900377610741345,-0.7047623123613604,
0.7051163647005736,-1.1441915342672289,-0.5703711555983928,-0.2308998212452486,-1.150082048124537,0.5530524604567749,1.588004041519853,1.7223593424162593,-0.4643717795344679,-0.24166170776477383,
-1.0423973512140872,0.2760675297974488,0.34166643260057805,0.8446694697349147,-0.2230913757432526,1.2879845726200425,-0.03847806011200644,-0.07372976259076762,-0.6018480536991322,0.7017168301888769,
0.35447109806164573,-2.5850419170668184,1.478081790742725,1.205470487627447,-1.602569249931512,0.8802459988306189,1.913001019319783,2.966740461978625,-2.093136490816057,0.020221155270322276,
-0.40564568029758585,1.3303690782993214,0.9575742992278418,1.0596109767851905,1.1129811919983683,0.5534382194307688,1.5541302506484393,0.2493767338104716,-1.0165682913645664,-0.1646875796228635,
-0.4285714560588287,-1.2073007051921063,-0.6240667215688767,-2.4531612677427157,-1.0803547469825405,-0.7720772799739227,-0.23750931830837915,1.3403510519636794,0.16034191811682036,-2.5187342283188126,
0.11828294727740268,-1.175601010705257,-0.5682404655396729,-0.22803895262885882,-1.3596760261948746,-0.5145636806744472,-0.04594037563459453,1.1345838081594426,0.9758795695510323,0.37555955206446323,
-1.1188509817697003,0.204213875054292,-0.6175795665372525,-1.0303059650628204,0.08373961986510056,1.2039697951889126,-0.42261167079607714,0.5445982013651431,-0.2680386999471608,0.5386905809841613,
0.9322350967739286,1.1555478651659326,-0.5910355662238347,-0.4320189522884638,1.8957524721151295,-0.3698591754235491,0.8049013058424812,-1.0849980712044505,0.9126217735789471,0.5955164668928142,
0.46958210009390255,1.1423975986041257,2.820509965436751,1.9494209503831137,1.283757779015133,0.32125653822143463,1.4684544836816489,-2.9744895903919075,-0.17755204742671574,0.3982389727254692,
0.23566964464196627,0.6683645701979082,-0.6067942068692384,-0.6795672723644351,0.33207308684878306,-0.55422888125354,-2.1488652680482785,-0.6367501677377121,0.3636006286026775,0.3274401770042008,
-0.944329159548691,-1.574839676834135,-0.008581759408691771,0.6656380680319538,-0.051964533613377994,-0.4706510892844024,1.0752323592268611,1.1441485621006202,-1.0874065330951292,-0.9122481169212123,
-0.9078450717134148,-0.22161819961047446,1.7911698545021086,1.2900586960620082,0.3973275841862873,2.3095025411289876,-0.26483684002439173,0.050575704732081665,-0.97731263856139,1.6379767183454041,
-0.3735993171020303,-0.3819672458985307,-0.19012760118612948,0.5336671560051056,0.6897158026382311,2.1034820007782646,-1.278351009963959,-0.11360339610055997,0.2684466050930558,1.3003569595378226,
-0.9399245494423922,-0.4868704109228836,-0.49032002795683827,0.09899574486121958,-1.2816110417416149,0.7386646490820374,0.17967110423349544,-0.5455220596421763,0.10436854286780774,-0.05651835813430511,
1.9730796487491897,1.4745446655519878,-0.6096670601456887,-0.7587002625473475,1.515460268817546,0.13427306133940117,0.10003599799403971,-0.8787398888328882,1.0607280912218637,1.0252322151635311,
